1137:	     157989.798669464624
6798:	     157861.872076633619
325:	     157621.001813417126
355:	     157539.581630209112
1457:	     157098.217845449515
5104:	     156530.588590409287
494:	     156527.674110601074
4557:	     155919.892411311012
16543:	     155874.096697733330
3051:	     155508.454824082932
1456:	     155165.494063313410
4678:	     154834.256875093764
8865:	     154606.092961485527
3252:	     154520.263890027447
4163:	     154484.036265824339
9603:	     154447.869459880108
2185:	     154433.634455954365
1660:	     154379.811721964477
3093:	     153915.802180965518
1508:	     153551.886373212707
2444:	     153156.859390851809
3115:	     153118.348606770945
1572:	     152906.581337367330
6445:	     152574.318880130741
9190:	     152397.659984481026
5043:	     152041.125784811797
4155:	     151872.352172649378
272:	     151645.171665682894
8526:	     151625.690205124934
8060:	     150892.817099728010
9598:	     150190.580079261883
4550:	     150061.058330766449
815:	     149922.151610595029
16492:	     149796.782806823525
3459:	     149600.875463163917
12769:	     149553.113512477576
9294:	     149449.122495799500
23167:	     149234.752776603738
13912:	     149073.929378970148
2488:	     148922.199079099490
3478:	     148828.798758443183
2909:	     148805.470756775961
3636:	     148678.074348677212
863:	     148168.590901215677
11181:	     147638.470674983662
18389:	     147616.202131007885
2191:	     147081.244121753378
6987:	     146879.555190555344
5969:	     146738.882406248857
1449:	     146144.177290987427
3831:	     145765.390314529621
2055:	     145741.403151131381
2654:	     145682.104164325196
12134:	     145013.034433366207
108:	     144928.624119956599
16338:	     144888.709513390088
6212:	     144718.122272645182
15904:	     143987.241010247148
5307:	     143957.018165609654
3643:	     143911.604441630363
2610:	     143854.010381531290
521:	     143728.781378421409
15913:	     143605.517744578799
15289:	     143455.796456023556
1265:	     143195.461554341426
669:	     143007.594323571044
3835:	     142676.656377697713
10445:	     142514.537423023052
7414:	     142419.526760900742
5973:	     142402.050227968837
15958:	     142360.127977387427
2788:	     142266.553084931831
14231:	     142065.897211940406
11198:	     142023.811529327504
10913:	     141982.033648632700
368:	     141703.881975432916
1413:	     141465.992709008569
4201:	     141314.473587823129
431:	     141286.558521678497
4763:	     140974.148061975720
9745:	     140970.941055593867
16196:	     140862.405653510767
4979:	     140642.932098649850
11627:	     140301.053970759123
23925:	     140166.709551668639
6809:	     139685.781248912186
1709:	     139626.612957161095
4499:	     139150.770919853123
9274:	     139085.310956827539
16820:	     138648.911343615269
22698:	     138293.257091905543
20396:	     138260.465523605060
2173:	     138152.436604539107
12150:	     138068.197578900232
10313:	     138003.218288407836
453:	     137890.732046411285
3563:	     137852.801077151438
4289:	     137548.604447444784
3227:	     137229.993210500659
4380:	     136939.881206408842
3348:	     136861.988676759211
1595:	     136725.324272190686
822:	     136412.091700705903
1596:	     136408.781268432678
3036:	     136294.473290884576
2676:	     136050.882797407889
629:	     135988.660909424914
10073:	     135862.710713456880
24161:	     135752.760361505119
1311:	     135514.937977663212
3056:	     135220.505790866562
2271:	     134993.477559224440
311:	     134950.787624403369
595:	     134845.405623359227
15647:	     134591.939378928713
11834:	     134571.177154015575
5272:	     134391.300968694995
2552:	     133581.966326050460
869:	     133462.313855763525
11437:	     133231.417956734629
1957:	     132782.620605994365
2658:	     132300.684650314943
13471:	     132295.963763248030
416:	     131891.083579946338
3185:	     131869.647256812168
3284:	     131845.851506310544
5234:	     131693.721441686677
14336:	     131610.707769622415
3336:	     131097.746843350033
14217:	     130879.171839172501
2539:	     130719.803257743144
9961:	     129991.318697780167
21803:	     129511.446438944447
13595:	     129456.556637089350
2082:	     129405.549109850996
2091:	     129303.221214068501
1278:	     129157.679708260315
14350:	     129150.092864302758
4773:	     129002.086244473277
9848:	     128851.159341206119
10892:	     128040.785692169826
16236:	     127987.180891892043
11649:	     127776.419054915430
14119:	     127712.905070546767
988:	     127211.580605390671
8386:	     127184.862816163659
14427:	     127182.224213970199
5029:	     126864.293902495934
4891:	     126529.974942393470
13980:	     126427.660399927263
19009:	     126253.594720172041
4167:	     125907.914385773242
8812:	     125889.291179450200
10936:	     125551.780711734871
22172:	     125382.408238466014
6682:	     125316.952971359948
4144:	     125291.995709391005
740:	     125181.212248554395
3556:	     125147.243549727718
5080:	     125124.232212828560
11456:	     124958.497936804037
4510:	     124933.794997247853
3246:	     124710.304737589890
5766:	     124438.417402610256
11095:	     124220.574681545491
2746:	     124109.639926098665
13393:	     124047.391353219340
2723:	     123797.761621177080
17461:	     123483.320743011951
18527:	     123437.270535814343
10890:	     123132.500837859247
11382:	     123100.075247315282
6265:	     122582.993179988945
8823:	     122440.879501107585
19291:	     122406.874018445829
12514:	     121739.193028360096
2080:	     121614.520428406337
10682:	     121376.010207795029
2170:	     121287.148157391493
6435:	     121200.690781373793
17718:	     121085.542218133371
8679:	     120716.478365099276
10783:	     120099.176439656061
2072:	     120095.056828575791
9089:	     120018.467786813620
11551:	     119904.935348613173
12874:	     119667.249212765892
10008:	     119443.644924388151
10708:	     119365.264372333302
14363:	     119276.830022101160
1353:	     119273.690246480415
4928:	     118992.994381912868
7020:	     118656.797007028232
2894:	     118531.900021138252
9934:	     117932.836716790523
4437:	     117829.986571211397
5883:	     117741.585196666914
2972:	     117720.988252581199
5797:	     117407.322115558112
4306:	     117401.192134916928
6308:	     117331.988048936008
5371:	     116924.096485351285
9854:	     116913.003858576150
1347:	     116840.941407386388
11299:	     116815.583564806089
10255:	     116814.334739619269
304:	     116759.212033621909
1831:	     116753.368101521206
17298:	     116510.638998163718
13216:	     116499.284769851947
8871:	     116402.544147634617
13464:	     116316.107550105138
14491:	     116193.067487325039
3153:	     115791.853852544446
9028:	     115762.740946182254
2967:	     115732.915200968928
6661:	     115635.605637479384
7074:	     115595.788125010135
13645:	     115585.820492192230
73:	     115585.742405035984
9337:	     115028.291919545620
13691:	     114859.607472267409
19145:	     114838.216526686374
2511:	     114818.195456444257
22443:	     114726.103771983180
2328:	     114723.861242499377
5061:	     114651.319490498790
11847:	     114562.506758731950
4799:	     114511.360580813111
1320:	     114508.687817338126
3951:	     114469.767931939277
13196:	     114400.571011772132
8051:	     114241.486168099771
4685:	     114204.422302976105
1700:	     114196.437366471640
3027:	     114131.812635441689
16833:	     113831.530713368062
2033:	     113692.157477738001
4139:	     113671.172768074030
11037:	     113619.546543065720
1925:	     113556.405544840178
636:	     113540.154274534303
13147:	     113387.749462879947
11654:	     113317.817493339899
5366:	     113095.143516457814
4875:	     113059.594217980019
4540:	     112933.194637907218
19955:	     112918.801826293362
1318:	     112859.758451745947
18498:	     112660.469371826199
9121:	     112653.865865459127
2499:	     112586.995392625628
1206:	     112357.606036477169
25355:	     112268.618269782266
5194:	     112101.689103394223
3275:	     111841.379474486253
5085:	     111795.364753717979
15184:	     111626.198947631812
12749:	     111384.750440826028
5200:	     111351.665818243840
10321:	     111250.962348719491
14066:	     111223.730965793249
9234:	     111218.865616686700
10129:	     111172.220038641361
3632:	     110887.584667028248
10862:	     110843.869189709483
4405:	     110784.679391687838
952:	     110672.958777685490
4864:	     110556.942239211072
6637:	     110513.928632746902
6340:	     110482.587393775771
3066:	     110352.453737030432
4817:	     110168.497747854111
2710:	     110156.603200443686
3611:	     110141.195138583134
7463:	     110056.315120254396
1220:	     110046.501222601306
9752:	     109978.308592666130
14107:	     109926.432751034765
2557:	     109893.102846456633
3257:	     109632.431367409226
4666:	     109585.563458719116
649:	     109553.670588358887
6009:	     109483.825022985679
24817:	     109395.402290265964
3853:	     109395.192731446165
11713:	     109020.468402496161
3126:	     108980.416545788074
766:	     108955.452143389542
17821:	     108954.720973325951
2661:	     108858.696712748992
7571:	     108600.262525787373
9264:	     108442.940548345243
2066:	     108410.151394400746
5909:	     108354.977583924061
10480:	     108256.814100347896
2466:	     108183.917809979830
4178:	     108160.754198154289
4702:	     108087.287095741631
15317:	     107974.538433812369
10348:	     107957.575264016356
905:	     107735.724214826070
668:	     107527.619965188438
16478:	     107365.314664488644
8652:	     107360.561992142844
19600:	     107360.561992142844
13622:	     107309.572165607431
1369:	     107278.556908029597
8844:	     107256.368388289004
8716:	     107217.063944939640
14359:	     107212.861032226399
15323:	     107203.168991042810
6254:	     107163.209514701157
4006:	     107063.409968877851
1494:	     107039.373002185719
3083:	     107019.439080740311
1383:	     106934.663016623585
923:	     106896.039329542575
5426:	     106843.185101498530
16204:	     106807.507447939788
5394:	     106729.747618172230
1795:	     106671.699344168053
15670:	     106610.686998273188
3715:	     106589.783650268742
13531:	     106516.027231708838
10976:	     106503.787420596724
4114:	     106426.557508154830
4775:	     106380.080280635753
4171:	     106372.894370989088
15863:	     106366.264889608341
8641:	     106339.383988597881
1431:	     106339.080097053884
1062:	     106278.642385921761
13468:	     106262.726690281022
902:	     106232.452693793355
4812:	     106175.024440337234
14079:	     106152.985000728149
5936:	     106125.048664430404
2149:	     106121.170481294466
13711:	     106051.974675324745
1167:	     106051.789608071849
9251:	     106038.145951249346
16138:	     106012.343471727610
5708:	     106011.157001136875
8434:	     105988.339518793946
13485:	     105976.136408889797
18882:	     105974.404846193749
22808:	     105970.370818070835
888:	     105946.629413518094
5927:	     105928.111194367186
1016:	     105919.736496688187
19205:	     105907.333333333314
2231:	     105893.785714285885
12905:	     105892.000000000000
16165:	     105890.499999999884
6109:	     105890.000000000146
17096:	     105890.000000000116
13209:	     105890.000000000102
13217:	     105890.000000000102
10924:	     105890.000000000058
19636:	     105890.000000000058
23250:	     105890.000000000029
17274:	     105890.000000000029
14592:	     105890.000000000029
6291:	     105890.000000000029
3199:	     105890.000000000029
363:	     105890.000000000029
